att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,Class
5.777619781791561,-0.45227218412444753,0.752909762030767,-0.5573289100940132,-0.3973960289370002,0.23465729207572006,-1.4090743639495749,-0.12533212469123178,-1.4209156991827574,0.45544310035857705,K_Scratch
5.791057158165846,-0.6586061959833972,0.7703306509684613,-0.4618812211571461,-0.5028879688509831,0.13906222358604114,-1.1897157083327135,-0.13601508523132383,-1.2776586154559564,0.40665070069924514,K_Scratch
6.0186328824565765,-0.7647673660345671,0.9391483406710122,-0.686940344932283,-0.5514238582323767,0.16767307467944692,-1.2735028916710596,-0.027322426143005698,-1.0586843891133468,0.3943183484160181,K_Scratch
6.182533499701932,-0.6499574954460239,0.8502612943263589,-0.7684589206107071,-0.4298696289236926,0.1913889533166987,-1.2286751794523052,-0.08933612498509894,-1.217071160401268,0.42075953307537617,K_Scratch
5.851635342457206,-0.48107334145918784,0.7879364775305144,-0.7694832790927904,-0.4077416490465705,0.37752105557068993,-1.6140328628982505,-0.007749560733901649,-1.1212723420331965,0.4122105506223265,K_Scratch
6.047072658125556,0.5639074353168536,0.46673783649483486,-0.6195097043047441,-0.014983061425057132,0.1530296366895702,-0.9921231002702428,-0.11012199085818555,-1.2019608621318005,0.35109510506395303,K_Scratch
5.971382287272902,0.5905122896829418,0.3439125378837441,-0.6293796794698753,0.04804515477272388,0.27233931050892124,-1.2934653864083379,0.002797645226271408,-0.9347433398570426,0.2920529470364516,K_Scratch
6.869741416029406,1.5038262852476907,-0.14638367536892233,0.12923475701268125,0.2884186277719782,-1.1877327975465546,0.28832916825722266,-0.09678156253332418,-0.7026739730347084,0.22654138110551855,K_Scratch
5.369140257872679,-0.4478218206326748,0.6160934090067549,-0.25014935836395574,-0.5445849045423589,0.1675868155666277,-1.3190535249261752,-0.15460004865542842,-1.4976773314171485,0.4624157070767505,K_Scratch
5.901493670206692,0.6140704664343856,0.3780947403832071,-0.45687260425623205,-0.06500228153628096,0.08567653413977093,-0.9520489558697056,-0.09164412561887283,-1.1846993465240705,0.3435445883715442,K_Scratch
6.043061735896344,-0.5361746362830595,0.8671404854774609,-0.7751870920242618,-0.5039937611059956,0.1778111889352687,-1.1400232982758536,-0.16874873561382026,-1.444652360181951,0.46193398715499845,K_Scratch
5.815393361937053,-0.6275859469861557,0.7740070001214898,-0.5287219774348232,-0.5824017513394762,0.11267363012958774,-1.0768726507163027,-0.16470183327191684,-1.3789116120053062,0.44043495671207844,K_Scratch
6.010502382588481,-0.4627039213077439,0.7039463126854602,-0.6877564554150811,-0.540992107755395,0.1351507994875389,-1.0839794480397578,-0.20006749839260551,-1.5860634272547194,0.48790781584851595,K_Scratch
5.569783896036618,-0.6088626633671954,0.6421711352085527,-0.3048545087059112,-0.7285782217325117,0.02897751671575365,-0.9534080894611551,-0.20099351345747457,-1.517160700034793,0.4675520804855742,K_Scratch
6.081999442788417,-0.43029550835955976,0.809250127789038,-0.7917586805204047,-0.5980446976527048,0.108147661111666,-1.071235444582828,-0.17771121971596582,-1.5894252022589248,0.5070286310149881,K_Scratch
5.633914339282438,-0.5424803243078432,0.601147773109842,-0.396129811676108,-0.7323134698753399,0.06817415348447957,-1.0193501603175434,-0.1519131150764546,-1.451297035905348,0.4690848023219826,K_Scratch
4.532824777160799,1.1129295850118963,-0.9826841303711483,0.991836161440641,-0.017667927814668916,-0.21925668355585376,-0.22890116787929324,0.09299945225286303,0.10408523385191838,0.08607357147405915,K_Scratch
3.86368232794368,1.3478447503997222,-1.47391561906857,1.0882962610785447,0.20992353482939585,0.1613703136441464,-0.5315462977604322,0.36753122358639445,1.1972041887350253,-0.10353759984117425,K_Scratch
5.543515944856627,-0.43365186429599456,0.5962502291951343,-0.3978745368276218,-0.746837474163115,0.1040978954910564,-1.0927425193852294,-0.17565357565110284,-1.5959313759297373,0.512633156713128,K_Scratch
5.951535674149926,-0.41216152795195005,0.8067809234418161,-0.7549571999422471,-0.7283891945775515,0.10905263702315181,-1.071982713332283,-0.11057071116712333,-1.5259693641038266,0.5351660998830828,K_Scratch
3.975466752386105,1.3525697517629054,-1.4335206458073535,1.0889503309046435,0.17210646258483958,0.07695355714324768,-0.3947517537096991,0.26824351869705493,0.9017233087835435,-0.06089899106685992,K_Scratch
3.897474713448207,1.4948712263292951,-1.4518864866798296,0.95620051887977,0.2246323340579664,0.21353249306273314,-0.5722038726850427,0.3958429305648171,1.2136621303339608,-0.08555629109820412,K_Scratch
5.817336255086656,-0.4376152336511866,0.6542871435684469,-0.5213013921003978,-0.7685745276987913,-0.009952065691358826,-0.8454348848282923,-0.22227050911174612,-1.7164394241021124,0.5298003235274278,K_Scratch
4.353334197405692,1.224696221515554,-0.8886658178650959,0.8787643853751744,-0.13901296952172848,-0.12870893689258642,-0.3354156072021771,0.17718149631537067,0.20655958791064713,0.1217115976436657,K_Scratch
4.2308769205207515,1.225310347952664,-1.021153631603486,0.9259855086855917,-0.08836652779782615,-0.053693115133569044,-0.4218201467514806,0.22377614614164879,0.3467275367389769,0.08266058456882351,K_Scratch
5.528241355801058,-0.4379144632622989,0.4905504471912981,-0.3832006975271182,-0.766826334977859,0.102509291859314,-1.09752887597209,-0.14914221460999386,-1.592352549435452,0.5097406508430896,K_Scratch
5.480804230077491,-0.5143644222764026,0.5644736915839874,-0.2641777595352262,-0.8978045372726742,-0.04674296075177338,-0.9099147266208487,-0.18430127397372265,-1.6642071720849931,0.5156596902540426,K_Scratch
5.725506091089567,0.6366591688016887,0.18108265977960578,-0.20488968491557694,-0.41726726891411003,-0.1658366323399295,-0.47438516422561927,-0.24980286892242787,-1.6688741754407517,0.44272763082294353,K_Scratch
5.715969295403206,-0.5673060142281766,0.6124841208025299,-0.4800592962009838,-0.8767063825229595,0.0067995208643813355,-0.864305723699124,-0.16387606847833008,-1.512238280273751,0.48604168647602997,K_Scratch
5.493050525175363,-0.34359751516104703,0.47157617800742474,-0.2667910157300036,-0.8516708005318171,-0.026968038024357804,-0.9192761843423368,-0.24562428152478433,-1.869442456736459,0.560160792703849,K_Scratch
2.712715208634199,1.3296822408534867,0.7311955322305241,1.0412314867374042,-1.4778298285223577,-0.47720842406965813,0.13631374295895138,-0.36403181209535984,-1.7766987201682511,0.598771052127204,K_Scratch
4.0982664678702365,1.4523447129136415,-1.4906469953176908,0.9605770664423701,0.11092148402734815,0.07856155955745468,-0.4378684532067806,0.3559199103416769,1.0354935381414496,-0.060376543386217923,K_Scratch
5.310910979976984,-0.41360944692219653,0.5185892356113732,-0.190436389660305,-0.9765285940328216,-0.06165054671913943,-0.8640395218852003,-0.23810672500494356,-1.8311516572342958,0.5621165692273882,K_Scratch
4.067109409014287,1.265190526550901,-1.0761446677069029,0.8889847555086685,-0.1677113760792651,0.016366183397887247,-0.4308679728365279,0.2146113906987659,0.30869320281457113,0.08512324491764008,K_Scratch
2.9045825493583397,0.39857006957176383,-3.287969367162249,1.2702827459289923,0.9247875471775259,0.8757099877438473,0.4024111305787274,-0.1832963985503694,1.3122811969538835,-0.5683628960306893,K_Scratch
3.864997884852948,1.4198162282110283,-1.6172212057337931,1.0436421864198764,0.01794851662023346,0.1648257594603293,-0.506899218946832,0.3876438262635215,1.1204143297908606,-0.0665715816402968,K_Scratch
5.3573540093413605,-0.3220125065710593,0.2971833293001698,-0.3807371912828325,-0.8575643439105165,0.19893596586628381,-1.2710048431563024,-0.10563529144447487,-1.6315896622104271,0.5247895730894686,K_Scratch
3.6755311837202713,1.4363785141789918,-1.5863601106371221,0.9059424540066627,0.026829173628441158,0.32275632294737766,-0.5810648249930349,0.3793940761933505,1.0697872004296198,-0.06430177241315474,K_Scratch
4.444077375030165,1.0296586096568108,-0.920531694506713,0.7693225999256523,-0.3574669266590849,-0.09112525806746201,-0.3768750562490056,0.0993121203464916,-0.14193802788365764,0.1687640153298757,K_Scratch
2.166517379455672,0.26926036824139415,0.9633449298909846,0.9041952487878595,-2.0300403892624113,-0.10998010273426877,-0.5269890495333026,-0.21833087420498604,-1.5816691196514592,0.698085425440986,K_Scratch
3.069086149882229,-0.10099392597741726,1.122778982608299,0.8328716667473391,-2.1252823536287315,-0.43365230195821164,-0.11342952356666183,-0.2778868644482675,-1.6601662937223574,0.7199175597190853,K_Scratch
4.295090145275087,0.9214151864456693,-0.9714365806369961,0.6260881863410119,-0.32208149159676447,0.1301749313995222,-0.6430351429129983,0.10998783154475214,-0.18916553954292084,0.14175802050338418,K_Scratch
5.075668799751831,-0.4330040933797862,0.42153320232367,-0.1965121067829834,-1.1354345353646538,0.07504619037281156,-0.9692291393295573,-0.12064818162113697,-1.5226713378871075,0.5456526561924941,K_Scratch
5.130740993790294,-0.5875209779828369,0.35837908934381907,-0.07275018516857722,-1.1647587412150984,-0.052269842829690535,-0.703798080920486,-0.20828762377563304,-1.6040264843776724,0.5211468710427098,K_Scratch
3.83451883253605,1.2758718609532935,-1.0967681678251235,0.8103156696758278,-0.3544818973952989,0.13414861889778296,-0.5301991124549128,0.3058193596192469,0.4896696655951661,0.09353727465465235,K_Scratch
4.639699808819557,1.1973295476077723,-0.5860132701659311,0.5935779416848737,-0.5824861880919734,-0.22998760095366472,-0.3331808097094543,0.20205512036965098,-0.13617301621360856,0.2636613126096704,K_Scratch
4.164218685979716,1.2044684569432769,-0.6924313721687385,1.762913563470373,1.5335988401982705,0.05839479268512264,-0.512372009377061,-0.2483611173138211,1.2235384654923533,-0.3207699438539167,K_Scratch
4.170457954041587,1.0007386170126324,-0.13150398327362597,1.5386607107086345,1.2214940614511327,0.01872973967990348,-0.5823112503916935,-0.3810253099437155,0.3883693424715184,-0.16353799679965178,K_Scratch
3.9601932927818893,1.0978440819905355,-0.1320432164198746,1.7469615134978,1.113121917889886,-0.0926171063185904,-0.4250831986560268,-0.3199835339742312,0.5746140191148764,-0.14448878107870464,K_Scratch
1.1820187937049915,1.9505144220256256,0.9938362659393016,2.0348185209794636,0.19639951984117954,-0.12111631774794779,0.44554297199606724,-0.6356700559002332,0.19093886619977182,0.08637284682841599,K_Scratch
0.3642781248806333,1.7879410640780515,1.0484051660106692,1.614102636337303,0.29686711133081173,0.4931360715379403,0.1493747550230817,-0.7884810160024165,-0.1458648719071728,0.1485784460706771,K_Scratch
3.4899574108384344,1.3887493961234056,-0.5481820955218732,1.7693550707832557,1.3391905580595949,0.20320393984642532,-0.5896541594883119,-0.17285329094722923,1.254021193135422,-0.28100909630203447,K_Scratch
3.4734216257366293,1.4416364109174378,-0.6793022404270649,1.8118605221360005,1.4247605051556929,0.18707507971017717,-0.4907728977844207,-0.1658389679207125,1.303631610872348,-0.30144504465892297,K_Scratch
3.5545248163771133,1.2064256826440234,-0.6071812579101831,1.7521145108816818,1.3446964625863078,0.23036703423092642,-0.5810996740657297,-0.19273227471298893,1.2605632127953836,-0.3029607494466321,K_Scratch
3.820857057304567,1.2386178474360872,-0.5932644307793438,1.768548981728327,1.34087849102385,0.08710344719871642,-0.4922376292088541,-0.24090846407236088,1.0909855239485133,-0.27925234540013116,K_Scratch
2.521286464563175,-0.8949598743673027,2.3318304228204094,1.6334372138199154,-1.1463322023819305,-0.4491983911773677,-0.2104112742475873,-0.6407832357986244,-0.6934775844584109,0.23908697842107737,K_Scratch
3.784692594712883,0.9996322956083014,-0.30106030941248313,1.7579494698998834,1.1045365350616914,-0.021086341529466267,-0.4911767640837078,-0.3212187983448333,0.5171370349477876,-0.20957757627956006,K_Scratch
-0.17747322342798097,2.7320769935546485,0.9014634287319166,1.5450925927856636,0.5086311994904748,0.5864459129737828,0.8382860427492448,-0.6799465462056848,0.9735505538142963,0.37265518844964507,K_Scratch
3.603687544169723,1.1857718308495355,-0.4291952440755591,1.7188574495471551,1.1819063327832102,0.139131065090365,-0.6116480266131752,-0.20755289205469013,0.9400997087934189,-0.24619694327309688,K_Scratch
3.766453650659257,1.3425881739138112,-0.5661333720292951,1.7897568045660426,1.2690809184073164,0.057805201089412436,-0.44044621508780873,-0.21619443274624695,1.1250376239029012,-0.2420799740107192,K_Scratch
3.760095847023198,1.2992746772045165,-0.6115109781058397,1.719007663397015,1.2916657730040362,0.16996072877601714,-0.6395027276079024,-0.1130786457754564,1.3703924400240777,-0.2732724572572393,K_Scratch
3.2112420189057342,1.2712244119990264,-0.7049033841954504,1.8113928102359103,1.2808590814093117,0.23414498249773075,-0.4364048480184482,-0.28951878831599903,1.032714080892741,-0.3408920102073817,K_Scratch
3.3808050656290503,1.216572402418022,-0.6072070369040505,1.7923117264391515,1.20915261519075,0.19333486793121868,-0.46533633627584226,-0.27534889370303123,0.9949171446301937,-0.2775888272757884,K_Scratch
3.365679483594521,1.2155706965320399,-0.6068978858226688,1.7757768827213438,1.1893239565551366,0.23183215910250465,-0.5450213079607482,-0.22223717399698456,1.1458279174028392,-0.2920288800651681,K_Scratch
3.613457412413838,1.2272032056071585,-0.6358923078996142,1.8208211162989827,1.2247496715689508,0.06667526744870643,-0.3303371034458149,-0.3036165437399525,0.9015315415328863,-0.2569143316095718,K_Scratch
3.4142601294736035,1.1408797379342313,-0.6936393128944935,1.7427453326153208,1.233193109130443,0.2747177431114416,-0.6663905133319764,-0.18871865401568244,1.16439989185029,-0.3261574516958847,K_Scratch
3.570053685731053,1.383515399789645,-0.8357390025389813,1.8003008204559734,1.3561243769763074,0.16935645468955451,-0.3997841060520513,-0.20171690614213378,1.2491798835359509,-0.2965845278562464,K_Scratch
3.1640217342641055,1.2488448344604914,-0.6045101388332526,1.796707263747503,1.1371184675366703,0.22809666271849127,-0.4249587190235709,-0.284294274920933,0.9781604439112626,-0.2785825120164917,K_Scratch
3.274966259495788,1.1846088697697248,-0.697484800416512,1.7373223682312395,1.1953028283009037,0.31674926013271754,-0.5911876221921337,-0.22541831289752845,1.1704025625691545,-0.31526514243456205,K_Scratch
3.1762288567597943,1.2108276273636027,-0.6768008833941167,1.7519877666055395,1.1747010881218625,0.2976783512445209,-0.5317737303623076,-0.24306549534171312,1.0845428585467793,-0.31628470692526256,K_Scratch
3.43931772392414,1.3105717064064808,-0.785542594249652,1.6939473931429168,1.2859827416818204,0.3442727741694298,-0.6895954486263672,-0.10560207333458307,1.4042741456876446,-0.30452370198981643,K_Scratch
3.243177808937844,1.3520875902396714,-0.7913543791034511,1.7409970801867145,1.2669584886117708,0.2969950678062838,-0.4918985842361411,-0.18838464894130136,1.2738057975362185,-0.33185726076512684,K_Scratch
3.6027349168005527,1.5166281665452834,-0.7539402500561945,1.7102710491045423,1.2891711580186094,0.18175032249920903,-0.5026000644936315,-0.12097276515183242,1.328579227134331,-0.2683484675691012,K_Scratch
3.4364461321006954,1.3355786724179473,-0.6208498089517227,1.7181309195014431,1.1496348593820618,0.20318062027949046,-0.4535306399454492,-0.219434803763084,1.0839435407213056,-0.23967167144902357,K_Scratch
3.411591541709888,1.3789485249440252,-0.7932742296601212,1.6920220508244812,1.267896178247413,0.2949396917256697,-0.6373669884279602,-0.1184221417345282,1.2931473445522244,-0.30906292689917036,K_Scratch
3.585237940185241,1.3778624321829225,-0.7995081642553657,1.747769167752989,1.2461473007106934,0.19247446643905397,-0.5171182342296549,-0.13924609295254267,1.3326048312901004,-0.287423047572101,K_Scratch
3.604789733352219,1.3235951099110794,-0.6989447468306123,1.6813624566340455,1.1952645776769544,0.18450523685369036,-0.46607986897122783,-0.19319010187379881,1.1399343253166172,-0.2532447346715681,K_Scratch
3.3876013488491568,1.4228165428459565,-0.7924425623471699,1.7339804444564673,1.2334039519133329,0.26091212781676587,-0.45053453662512905,-0.17658861484909488,1.248261914742873,-0.2635598244948567,K_Scratch
3.5828651202995068,1.2937546005635066,-0.6566913687800089,1.5418672626120928,1.1727165375538733,0.3046551987392434,-0.667081372431905,-0.10292923939561735,1.3421345243657183,-0.28018916984279807,K_Scratch
3.842779775871457,1.3068323637673134,-0.5507532297753264,1.3413398310267262,1.1950055069671712,0.29099759204215014,-0.7106702214570537,-0.11944888768625045,1.1756248705636025,-0.2653531871361208,K_Scratch
3.9448383943686447,1.3055734611403893,-0.5582402288383338,1.4075084253777588,1.1731672025049262,0.21593525284272935,-0.580893371099997,-0.20655468211683453,1.0747233319274374,-0.24111290545598457,K_Scratch
4.093316637918735,1.2329436825307056,-0.2341841636036787,1.3714677366353154,0.9687411594612264,0.04799283718177409,-0.5943227533219233,-0.2130758822922072,0.6337816076420163,-0.13802905753956562,K_Scratch
4.111901437653857,0.9979733480066398,-0.21038459086035463,1.330642272529518,0.9225648592420445,0.10399020060630369,-0.6418008959984033,-0.29219415478099026,0.48015276433392706,-0.14975848310362727,K_Scratch
0.9618688080422787,2.3018385893617097,0.7748921169831833,1.9935580867937952,0.08100633842697941,-0.17055404478061856,1.1398644611711837,-0.7516053748001156,0.048872060670455186,0.2105346252484026,K_Scratch
3.895367235421131,1.2496076972501484,-0.6340795026159708,1.4236091969467006,1.151000751510065,0.2385409687104193,-0.6399667599776674,-0.1559026318277405,1.124780372357304,-0.26007719165752746,K_Scratch
3.9060253708156343,1.239869707950883,-0.6745984269395634,1.4406270464648478,1.149644777541881,0.25778389100163723,-0.7213165243288926,-0.125535407414595,1.2123440611819143,-0.2799489043156564,K_Scratch
3.91551781016858,1.3549853644420042,-0.7764250777846948,1.4204487974162023,1.2321877096409806,0.29898018289206096,-0.7842431337966038,-0.049291828878157556,1.4068445923228694,-0.30369873254248986,K_Scratch
0.6081652687298351,2.695483417948402,0.5218912314340517,1.8431879912512077,0.29842310640924913,0.06625029708001301,1.1794587068623579,-0.619583974760364,0.6155551756353471,0.13812457361987893,K_Scratch
0.894156298926256,2.401185997648091,0.6688923124018982,1.9622604736213318,0.11689333264988172,-0.14360310614875496,1.2327177627660937,-0.7450450901755438,0.19795874259178914,0.21142245146103078,K_Scratch
3.891245123627363,1.4240148447014176,-0.8319764414595545,1.4003376776642207,1.2661811228421345,0.31054148955014593,-0.712286489720949,-0.08310002315887344,1.3280608020450297,-0.29835249425808197,K_Scratch
4.082511966405342,1.331038838092064,-0.7848081240487922,1.391819360259442,1.2142613128635555,0.22337475691237657,-0.7088264677901941,-0.09861246765172477,1.184423208560579,-0.28014776340169,K_Scratch
3.943496519841109,1.342984077056981,-0.7699839169521834,1.3680138851443855,1.196823568095355,0.2787004989224622,-0.6736033343969106,-0.11682446477642358,1.192843882464843,-0.27428155536914806,K_Scratch
3.8896692169379525,1.232446448261345,-0.8083839097242718,1.4173172036291393,1.1781245446059514,0.27568843767935025,-0.6106209912485505,-0.17313312241354922,1.1136125699554968,-0.28645721775146815,K_Scratch
3.899346447980006,1.289187591287297,-0.7350322298455771,1.3728448790867593,1.1236839755033086,0.3064646026276183,-0.7642187563625054,-0.08235758154969183,1.266138967495765,-0.2756901548824752,K_Scratch
3.8875856548174883,1.2881089124657195,-0.7917401878923717,1.3112510757001437,1.19274187326009,0.3383707712736268,-0.7186224839936631,-0.12131240778414595,1.1658450449745348,-0.29669711490724443,K_Scratch
3.8840718291404484,1.361376554623929,-0.8276928266832843,1.3647440357109555,1.1850066888303807,0.30159828840155545,-0.7194429379517697,-0.05193733320586108,1.3451345548590048,-0.29927420606987387,K_Scratch
4.023806271767807,1.1623429291023823,-0.7106154987207494,1.3402890844000614,1.096564061950971,0.25302065926918416,-0.6049809431189076,-0.22637297779573945,0.9399808381342136,-0.2509397372895063,K_Scratch
3.962134585058749,1.2829234986212104,-0.9341708179824755,1.3051056352509238,1.2147135740621995,0.3725363945577427,-0.8578900777281822,-0.025283095995625848,1.418220367762696,-0.3454486307013655,K_Scratch
4.018030256336688,1.331312941646208,-0.7945652556379135,1.367414056495789,1.115934528048153,0.20185831115434116,-0.5866834077598192,-0.14451275414935058,1.0746612770353865,-0.26492649930574647,K_Scratch
3.820300561384425,1.3853128632483422,-0.7136846537503881,1.3085474238541048,1.0741593648064498,0.29934398094312387,-0.6440834995194094,-0.12320767651666692,1.043408917628157,-0.23033098387971795,K_Scratch
4.0120618741605245,1.3429670721490965,-0.7822426073948129,1.3409646667252308,1.0906279116440447,0.22634462129249466,-0.6359467697539996,-0.0978830994177281,1.1735739944736832,-0.2624172518284122,K_Scratch
2.6686058311609564,0.16462437087429585,1.7632028513557916,1.3522854132824238,-0.9407803520324182,-0.29916032896773664,-0.5280992514387602,-0.7469749675126133,-1.7180441225535992,0.48780399031439803,K_Scratch
4.073782820022442,1.259520183349179,-0.783855760257115,1.4212478056969238,1.0494787510697132,0.1342825226514367,-0.5023512880611383,-0.20941084938714044,0.8440786654698943,-0.2244112367122637,K_Scratch
2.627400386967071,-0.0714303803524539,1.6347186224852006,1.3645877087890455,-0.9484779257533876,-0.22610860071320404,-0.4761742834943453,-0.801955285914348,-1.6191070718867984,0.43196840311146256,K_Scratch
3.949401573701393,1.3111325806045036,-0.8430144438278626,1.377275059474185,1.0250334583704712,0.246121930398554,-0.6102786313821449,-0.11233183895009574,1.171497038381807,-0.24606048101664285,K_Scratch
2.4295393637587255,-0.013151525117651584,1.5963637653181637,1.3912709146209907,-1.056539151213501,-0.23766290486248273,-0.40993506267005886,-0.8165589156694583,-1.6695743275238029,0.42575549811823343,K_Scratch
2.514367979618841,0.24465734937475106,1.6906037627197463,1.3572434615328024,-1.0444882276566954,-0.315812083206963,-0.39931801252685983,-0.8569471941217811,-2.0509243489294624,0.5323852473867194,K_Scratch
3.467365179225572,1.866243224127102,-0.041400152281901,1.3648889060171747,0.3790735022710935,-0.10175988880587876,0.05068933396250346,-0.12735907237163444,1.030576851040812,0.03070670541135061,K_Scratch
4.195253756866122,1.2323938345507486,-0.8267327334584843,1.3437772153998895,0.9035958244674015,0.12335544480816478,-0.5775713686990683,-0.09467405811372412,1.0603616968140877,-0.2246455258416312,K_Scratch
2.8939799634166907,0.07579211684055995,1.657460083476485,1.3313508579892346,-1.0369044439051207,-0.4086996242678947,-0.1847778355706044,-0.9322803821169223,-2.0920878306711614,0.5459481621634541,K_Scratch
4.341038969683937,1.2510776137757464,-1.0729287591185117,1.1923110026717456,0.6824824631587824,0.05514996090602424,-0.3482178846982367,-0.12538405769235658,0.9061660520092664,-0.2125873267582817,K_Scratch
4.279036097372152,1.2948284916863686,-1.1528161725137884,1.1785713664709132,0.7443871518898242,0.10933124154758021,-0.37259384037903825,-0.12302249946839555,0.8981801390591306,-0.2277792045732182,K_Scratch
4.322447295793147,1.2415828459390992,-1.1243798255194395,1.120615797162124,0.720778670171113,0.1665076437951874,-0.5014692412754926,-0.0846952942438825,0.9651529812934669,-0.22991159857421153,K_Scratch
4.376613407248921,1.3621215240714981,-1.0318972943523443,1.1889675325256213,0.6333270467070226,0.024505309179495217,-0.378582540300503,-0.05847859974310737,1.0060936634222386,-0.18552403826968858,K_Scratch
4.252181043237513,1.2028541866478326,-1.2613179042643,1.1859164006114402,0.766179586844029,0.1710842615584483,-0.3115847607078788,-0.21415778103032607,0.8405396283006522,-0.2428418795932373,K_Scratch
4.585523003128045,1.2752033065840653,-1.1275742819751589,1.0780381110944324,0.7182062528236058,0.06520284767424515,-0.47899761171220834,-0.04179875479116196,1.020805572833576,-0.22842203212149437,K_Scratch
4.655193633985042,1.1748245916278874,-0.9299286021343997,1.1392052766421217,0.5304341078982617,-0.0795952429053514,-0.32553089979303984,-0.09304768439965216,0.858870101227613,-0.16352602508910533,K_Scratch
4.521599052476186,1.1758959806999607,-1.2288068220099522,1.0597181025058031,0.7577477543038078,0.1542273860479223,-0.4129115128829613,-0.14378817343022712,0.988581204364164,-0.2548313562629206,K_Scratch
4.5601796661760625,1.1243246679978585,-0.9740225644166937,1.1205055173626985,0.5370754330880749,-0.01028531966744446,-0.38361643754493086,-0.11289344607015975,0.8158686152048877,-0.18486262928255479,K_Scratch
4.656978531987243,1.2724566687345853,-0.9310644230847901,1.0830082975676885,0.5619324301519056,-0.07971544311389976,-0.26203378755124107,-0.15332197178417256,0.6524522021096176,-0.13191893760775014,K_Scratch
4.371298643795667,1.446750928814391,-0.9752504296794706,1.0946127207726006,0.5610864613614699,0.03832220674336799,-0.5081067920961196,0.057598821796539766,1.0489254058262834,-0.16897512492866007,K_Scratch
2.7048302505567876,1.0706434090278063,0.9623310309049062,1.3189884322193253,-0.943073153841017,-0.46198271943038055,0.27075211147808276,-0.9484355778509486,-2.1582446188324464,0.3906913197582319,K_Scratch
4.379131032661392,1.2350661507648848,-1.17185313312817,1.1166451498986987,0.6407257198290367,0.09375500994148737,-0.41161957638290586,-0.07889393784686471,0.9318967742837629,-0.22573216117400113,K_Scratch
4.570725173676252,1.2421315379969293,-1.1049314552551983,1.2058409766675031,0.5668786527089584,-0.06935668479320632,-0.21072618923010816,-0.156738298979509,0.7862782862701253,-0.1627813010152519,K_Scratch
4.330457320946201,1.2159090364387501,-1.166165286554346,1.1363127418304757,0.5980425771345297,0.09215569110643727,-0.3995835964374929,-0.07612247616712697,0.9481110437898335,-0.22274477991032876,K_Scratch
4.409141976738084,1.1645847272627408,-1.3058757731568191,1.2444648502883742,0.6571689345770881,0.026817477500918386,-0.15228580860937815,-0.25300655605882766,0.7216047709449189,-0.22027453148019213,K_Scratch
4.381778743129852,1.2467254322322534,-1.0037427792233207,1.1310341616332287,0.4746279678126348,-0.009560235901661508,-0.2662684053022814,-0.11650073172033693,0.7978664587746006,-0.15358735424381695,K_Scratch
4.511454328133881,1.1787978772926138,-1.1933412064512592,1.1997312807057634,0.5782659361550893,-0.042966127315136174,-0.08907729056004353,-0.2722760223583249,0.6311152478741284,-0.18196001361846262,K_Scratch
4.3319246660683435,1.3341658083525687,-1.1663715626958047,1.260642706272927,0.5198800765679495,-0.04031653990453761,-0.18966685768894107,-0.1222318736610066,0.8910903226196897,-0.17698100242110085,K_Scratch
4.337197766634462,1.314092388992,-1.1453461850407682,1.1513688060065352,0.531044995397016,0.041946409837143525,-0.36902814513193116,-0.04804057111606866,0.9531402846302692,-0.1958048226165915,K_Scratch
4.2650586741536785,1.3024478425503683,-1.183894160450852,1.0908317727507533,0.5510609291056215,0.13256855862619088,-0.4426988650366998,-0.010481382015238459,1.1325739736229223,-0.2305406817802273,K_Scratch
4.640815181138439,1.0928386797037435,-0.9150534877634704,1.0575030194774167,0.4087748631143346,-0.10673615117092237,-0.15329965045022143,-0.26093111436201927,0.3011542929075039,-0.09740506438617992,K_Scratch
4.450113540307879,1.2710139237794056,-1.0511327672916797,1.1160244922811287,0.45636803360005834,-0.032197649749246895,-0.2737957380130706,-0.09989684883044406,0.7851619918129837,-0.15525107787613898,K_Scratch
4.700136271890508,1.1304811816807097,-1.045754288307873,1.112228343470661,0.4439177783168356,-0.12605171187121653,-0.13225926321204137,-0.21051009181089986,0.600799911889231,-0.14964250731906883,K_Scratch
4.611150518818263,1.2424175289177095,-1.2060989819316148,1.0876770625097492,0.5556339261190868,0.004372203518824712,-0.33109662871529255,-0.08121894489882447,0.8810850355216969,-0.1887976095971696,K_Scratch
4.757236744211119,1.1532163158948936,-1.0470800989608657,1.0696372891233275,0.43554212065959413,-0.11632242760198445,-0.18424666816084515,-0.14797723504110055,0.7235030969618055,-0.1508637458461094,K_Scratch
4.63293152022464,1.204897205783944,-1.0636675868796976,1.0770232764825047,0.4336014842169705,-0.051803802666363044,-0.24670618791331317,-0.12292417015766138,0.7603128472389181,-0.14000711991490897,K_Scratch
-3.902273658904493,2.995961633093021,0.3125629004588985,-0.49212309738648774,0.05408228471956317,2.966037051746128,0.09390882808115479,-0.49029288458789766,2.4796821897668604,0.2829471346912032,K_Scratch
4.39456081436617,1.345208265174144,-1.324036314097367,1.032164514173443,0.612370900090655,0.156268148108133,-0.4645894870396181,-0.011635793135605211,1.0342988488225475,-0.2270043542354472,K_Scratch
4.594052439974047,1.3424952245864201,-1.1912852327242114,1.1057840952542006,0.49999660480836233,-0.05367699382059997,-0.25174695985493767,-0.07235935179357728,0.8508756480675945,-0.15976800701536872,K_Scratch
